242.7494,873897.84,55.01896,198068.256,306.25,0.42
243.9502,878220.72,54.33339,195600.204,463.38,0.3
243.37833,876161.988,54.67578,196832.808,429.9,0.46
243.65448,877156.128,54.6111,196599.96,364.24,0.52
243.7562,877522.32,54.52372,196285.392,395.88,0.44
243.21335,875568.06,54.93804,197776.944,409.44,0.42
243.79147,877649.292,54.48682,196152.552,358.52,0.05
242.90077,874442.772,54.95588,197841.168,625.09,0.48
242.82822,874181.592,55.02013,198072.468,416.62,0.55
242.6606,873578.16,55.11024,198396.864,1232.19,0.49
243.83916,877820.976,54.51805,196264.98,557.79,0.54
242.50034,873001.224,55.28707,199033.452,710.73,0.11
243.7458,877484.88,54.67447,196828.092,490.62,0.44
243.67216,877219.776,54.58296,196498.656,343.69,0.44
242.84167,874230.012,55.03792,198136.512,862.59,0.13
243.49684,876588.624,54.64439,196719.804,319.46,0.45
242.59566,873344.376,55.18451,198664.236,534.99,0
243.95137,878224.932,54.33131,195592.716,617.2,0.04
243.24255,875673.18,54.8952,197622.72,1218.29,0.89
243.5722,876859.92,54.77856,197202.816,606.84,0.3
243.24847,875694.492,54.83451,197404.236,396.67,0.12
243.34709,876049.524,54.83377,197401.572,334.13,0.43
242.97701,874717.236,54.98593,197949.348,349.32,0.46
243.48578,876548.808,54.66159,196781.724,1815.61,0.95
242.75185,873906.66,55.10135,198364.86,839.27,0.64
243.18658,875471.688,54.93317,197759.412,448.86,0.55
243.56973,876851.028,54.57167,196458.012,562.02,0.01
243.64589,877125.204,54.54346,196356.456,465.13,0.22
243.84456,877840.416,54.48284,196138.224,524.24,0.54
243.12894,875264.184,54.82099,197355.564,396.57,0.5
243.33974,876023.064,54.70253,196929.108,363.36,0.11
242.85176,874266.336,55.04904,198176.544,745.79,0.64
243.09175,875130.3,55.00564,198020.304,539.17,0.45
243.34773,876051.828,54.74642,197087.112,640.46,0.62
243.43529,876367.044,54.68876,196879.536,411.85,0.23
242.98599,874749.564,55.04842,198174.312,461.57,0.04
243.88342,877980.312,54.38946,195802.056,487.97,0.49
243.10603,875181.708,54.86335,197508.06,465.24,0.03
243.9529,878230.44,54.31263,195525.468,802.01,0.65
242.77023,873972.828,55.00749,198026.964,662.94,0.68
243.40067,876242.412,54.76354,197148.744,389.66,0.34
242.63785,873496.26,55.17669,198636.084,412.54,0.52
243.74614,877486.104,54.53848,196338.528,735.41,0.73
243.95613,878242.068,54.63272,196677.792,396.39,0.48
243.68776,877275.936,54.71789,196984.404,774.2,0.57
243.54446,876760.056,54.90293,197650.548,761.56,0.48
243.27695,875797.02,55.06628,198238.608,377.52,0.01
243.86235,877904.46,54.70477,196937.172,1502.32,0.73
242.74001,873864.036,55.43362,199561.032,418.38,0.08
243.52728,876698.208,54.62404,196646.544,961.27,0.88
243.49513,876582.468,54.72641,197015.076,469.81,0.13
243.2998,875879.28,54.81254,197325.144,421.62,0.13
243.65549,877159.764,54.62072,196634.592,487.04,0.04
243.36406,876110.616,54.90406,197654.616,450.11,0.51
242.6555,873559.8,55.25298,198910.728,452.35,0
243.76067,877538.412,54.34998,195659.928,487.99,0.54
242.01871,871267.356,55.31135,199120.86,438.21,0.52
242.64397,873518.292,54.96428,197871.408,433.59,0.28
243.26428,875751.408,54.72963,197026.668,421.89,0.54
242.32634,872374.824,55.23289,198838.404,383.27,0.49
242.84195,874231.02,55.06401,198230.436,956.15,0.87
242.20598,871941.528,55.40019,199440.684,800.84,0.66
243.95039,878221.404,54.38422,195783.192,380.67,0.29
243.90884,878071.824,54.42917,195945.012,407.86,0.51
243.8029,877690.44,54.57246,196460.856,440.46,0.54
243.73413,877442.868,54.44371,195997.356,395.85,0.03
243.153,875350.8,54.91008,197676.288,354.57,0.06
242.19984,871919.424,55.43517,199566.612,1280.48,0.31
242.37579,872552.844,55.41874,199507.464,846.38,0.83
243.76703,877561.308,54.27057,195374.052,597.32,0
243.83171,877794.156,54.35794,195688.584,351.64,0.46
243.10057,875162.052,54.77769,197199.684,493.45,0.51
243.81633,877738.788,54.34482,195641.352,737.34,0.54
242.28439,872223.804,55.31802,199144.872,328.28,0.19
242.2345,872044.2,55.22359,198804.924,895.14,0.83
243.65182,877146.552,54.42089,195915.204,445.24,0.29
243.43144,876353.184,54.48364,196141.104,863.81,0.83
243.6058,876980.88,54.38691,195792.876,1253.07,0.63
243.1151,875214.36,54.80032,197281.152,396.8,0.49
243.46452,876472.272,54.5932,196535.52,331.36,0.03
242.62631,873454.716,55.02628,198094.608,3383.52,0.55
243.65282,877150.152,54.52193,196278.948,462.39,0.52
241.9091,870872.76,55.41749,199502.964,372.3,0.41
242.58662,873311.832,55.08853,198318.708,534.37,0.61
243.52806,876701.016,54.56541,196435.476,482.76,0.58
243.60538,876979.368,54.40516,195858.576,391.23,0.5
242.56013,873216.468,55.11109,198399.924,531.4,0.38
241.98657,871151.652,55.42613,199534.068,569.64,0.13
243.70534,877339.224,54.42822,195941.592,350.52,0.06
242.47316,872903.376,55.13125,198472.5,448.54,0
243.43198,876355.128,54.65501,196758.036,346.26,0.38
242.14735,871730.46,55.23559,198848.124,376.58,0.07
242.54785,873172.26,55.12355,198444.78,364.07,0.21
243.35699,876085.164,54.64688,196728.768,563.99,0.55
243.49847,876594.492,54.43423,195963.228,402.16,0.03
241.93863,870979.068,55.35443,199275.948,578.42,0.31
243.13931,875301.516,54.73409,197042.724,608.56,0.69
242.16705,871801.38,55.31245,199124.82,527.37,0.57
242.02097,871275.492,55.38864,199399.104,658.31,0.63
243.67827,877241.772,54.51245,196244.82,459.33,0.56
242.10458,871576.488,55.31768,199143.648,371.69,0.02
242.53557,873128.052,55.12533,198451.188,351.25,0.06
242.28946,872242.056,55.17348,198624.528,446.96,0.49
242.96094,874659.384,54.88447,197584.092,1628.81,0.89
243.19627,875506.572,54.77552,197191.872,347.4,0.48
242.49911,872996.796,55.15427,198555.372,495.75,0.54
241.20769,868347.684,55.37901,199364.436,1060.82,0.89
242.37181,872538.516,54.75248,197108.928,567.79,0.45
243.89108,878007.888,53.94173,194190.228,613.68,0.64
241.82274,870561.864,55.14864,198535.104,532.61,0.53
241.32086,868755.096,55.41087,199479.132,1731.2,0.95
242.19713,871909.668,54.99835,197994.06,371.79,0.47
243.76776,877563.936,54.10209,194767.524,418.68,0.18
242.52589,873093.204,54.7512,197104.32,352.86,0.53
243.48521,876546.756,54.17138,195016.968,408.95,0
243.9738,878305.68,53.89025,194004.9,1070.55,0.03
242.90819,874469.484,54.46552,196075.872,367.02,0.14
242.58548,873307.728,54.65518,196758.648,414.48,0.06
242.77287,873982.332,54.56467,196432.812,726.27,0.53
241.41435,869091.66,55.42296,199522.656,408.11,0.57
241.67094,870015.384,55.31878,199147.608,440.7,0.12
242.63783,873496.188,54.79562,197264.232,405.9,0.5
242.57568,873272.448,54.7193,196989.48,456.36,0.32
243.29161,875849.796,54.26727,195362.172,612.22,0.38
242.44717,872809.812,54.76107,197139.852,380.31,0.48
242.41505,872694.18,54.79329,197255.844,1070.09,0.23
241.55309,869591.124,55.37881,199363.716,563.6,0.58
242.12787,871660.332,55.11855,198426.78,409.91,0.51
243.30962,875914.632,54.33998,195623.928,3636.39,0.83
243.10179,875166.444,54.46379,196069.644,420.67,0.24
242.61943,873429.948,54.78196,197215.056,836.44,0.75
242.81471,874132.956,54.69514,196902.504,448.94,0.52
241.71143,870161.148,55.23689,198852.804,703.42,0.01
243.53555,876727.98,54.16661,194999.796,424.08,0.01
242.24869,872095.284,54.94053,197785.908,363.43,0.01
241.58842,869718.312,54.08558,194708.088,989.89,0.77
241.18039,868249.404,54.32152,195557.472,483.9,0.5
241.46893,869288.148,54.1142,194811.12,58474.72,0.1
242.22186,871998.696,53.73811,193457.196,387.54,0.02
241.55156,869585.616,54.11594,194817.384,660.72,0.7
241.81264,870525.504,53.96475,194273.1,1439.13,0.9
242.14497,871721.892,53.86375,193909.5,746.8,0.78
242.08888,871519.968,53.79264,193653.504,597.18,0.59
241.85533,870679.188,53.95074,194222.664,376.17,0.44
241.75029,870301.044,53.97644,194315.184,1387.13,0.93
241.59383,869737.788,54.21445,195172.02,968.77,0.36
241.02582,867692.952,54.468,196084.8,431.12,0.35
242.16212,871783.632,53.76951,193570.236,825.41,0.47
241.28053,868609.908,54.26316,195347.376,648.23,0.68
241.18488,868265.568,54.35233,195668.388,526.3,0.59
241.39166,869009.976,54.26802,195364.872,377.54,0.01
241.74812,870293.232,54.00263,194409.468,432.7,0
241.991,871167.6,53.8737,193945.32,529.75,0.33
241.04105,867747.78,54.41493,195893.748,642.63,0
241.62546,869851.656,54.10989,194795.604,388.73,0.01
241.17801,868240.836,54.32438,195567.768,412.98,0.03
241.56531,869635.116,54.17163,195017.868,398.66,0.52
241.81392,870530.112,53.97709,194317.524,442.43,0.53
241.25105,868503.78,55.23597,198849.492,717.03,0.57
242.74907,873896.652,54.36482,195713.352,1097.67,0.87
243.07774,875079.864,54.22818,195221.448,347.08,0.23
242.54579,873164.844,54.24403,195278.508,340.63,0.46
243.00348,874812.528,53.93245,194156.82,692.63,0.49
241.9576,871047.36,54.6824,196856.64,717.54,0.42
243.15446,875356.056,53.90038,194041.368,564.4,0.57
242.97896,874724.256,54.01778,194464.008,743.37,0.02
243.12392,875246.112,53.93483,194165.388,881.29,0.34
243.00557,874820.052,53.9374,194174.64,360.63,0.06
242.56503,873234.108,54.21927,195189.372,351.26,0.29
242.4873,872954.28,54.28057,195410.052,646.25,0.07
242.28807,872237.052,54.47111,196095.996,375.11,0.44
242.52664,873095.904,54.30847,195510.492,633.65,0.7
241.83005,870588.18,54.78946,197242.056,594.51,0
242.26639,872159.004,54.54673,196368.228,574.85,0.17
241.69482,870101.352,54.95902,197852.472,848.55,0.78
241.192,868291.2,55.26129,198940.644,720.49,0.74
242.65224,873548.064,54.3366,195611.76,533.92,0
241.39479,869021.244,55.04784,198172.224,1200.97,0.55
241.24654,868487.544,55.07321,198263.556,358.64,0.09
241.13643,868091.148,55.15325,198551.7,1004.2,0.84
242.81294,874126.584,54.29785,195472.26,723.63,0.7
242.73422,873843.192,54.32978,195587.208,478.64,0.07
241.616,869817.6,54.93787,197776.332,310.94,0.03
242.64067,873506.412,54.13802,194896.872,351.43,0.2
243.34294,876034.584,53.7416,193469.76,1361.51,0.89
243.13544,875287.584,53.93208,194155.488,586.95,0
242.15448,871756.128,54.53517,196326.612,343.67,0.04
243.40262,876249.432,53.74984,193499.424,346.35,0.03
243.28404,875822.544,53.7655,193555.8,865.98,0.09
241.34656,868847.616,54.91557,197696.052,506.15,0.56
243.29204,875851.344,53.9177,194103.72,412.65,0.5
241.08339,867900.204,55.07796,198280.656,633.23,0.04
241.20833,868349.988,55.00796,198028.656,432.35,0.4
243.23039,875629.404,53.81237,193724.532,531.78,0.03
242.77116,873976.176,54.10368,194773.248,419.8,0.45
242.31279,872326.044,54.4637,196069.32,579.45,0.17
241.14117,868108.212,53.91305,194086.98,690.12,0.71
241.13838,868098.168,53.90051,194041.836,377.4,0.15
241.2731,868583.16,53.83457,193804.452,515.07,0.05
241.34489,868841.604,53.80789,193708.404,467.8,0.51
241.58803,869716.908,53.72683,193416.588,9646.1,0.84
241.07779,867880.044,53.97569,194312.484,815.87,0.35
241.14714,868129.704,53.82959,193786.524,1035.74,0.86
241.25417,868515.012,53.87965,193966.74,1315.39,0.9
241.22331,868403.916,53.85235,193868.46,408.01,0.04
241.32425,868767.3,53.86581,193916.916,754.29,0.68
241.74622,870286.392,53.91983,194111.388,372.5,0.36
241.79518,870462.648,53.7822,193615.92,1700.56,0.95
241.72134,870196.824,53.83938,193821.768,702.32,0.35
241.31618,868738.248,54.10283,194770.188,308.43,0.48
241.44994,869219.784,54.03593,194529.348,3225.35,0.01
241.21388,868369.968,53.86801,193924.836,511.76,0.01
241.21298,868366.728,53.87124,193936.464,918.24,0.68
241.45105,869223.78,53.76572,193556.592,789.71,0.29
241.51892,869468.112,53.83982,193823.352,648.23,0.04
241.44751,869211.036,53.89258,194013.288,433.78,0
241.33975,868823.1,53.95464,194236.704,431.43,0.04
241.43457,869164.452,53.73635,193450.86,403.45,0.05
241.41147,869081.292,53.77995,193607.82,837.5,0.83
241.28613,868630.068,53.86686,193920.696,317.7,0.44
241.27153,868577.508,53.82703,193777.308,435.39,0.02
241.34256,868833.216,53.78517,193626.612,345.11,0.48
241.38385,868981.86,53.75972,193534.992,407.64,0.46
241.26373,868549.428,53.93825,194177.7,437.04,0.5
241.36383,868909.788,53.79005,193644.18,561.27,0.19
241.25189,868506.804,53.88993,194003.748,525.74,0.01
241.33809,868817.124,53.81017,193716.612,444,0.49
241.21814,868385.304,53.86893,193928.148,495.08,0.41
241.06538,867835.368,53.96826,194285.736,423.95,0.04
241.42297,869122.692,53.86241,193904.676,362.07,0.47
241.03819,867737.484,54.19045,195085.62,415.2,0.01
241.43466,869164.776,53.95779,194248.044,1975.56,0.96
241.46889,869288.004,53.9649,194273.64,490.17,0.53
241.46812,869285.232,53.73993,193463.748,367.79,0.34
241.28223,868616.028,53.86927,193929.372,473.95,0.05
241.52467,869488.812,53.84882,193855.752,872.54,0.85
241.15414,868154.904,53.95271,194229.756,496.61,0.58
241.18376,868261.536,53.97461,194308.596,336.55,0.46
241.73824,870257.664,54.82835,197382.06,317.03,0.48
241.6044,869775.84,54.82508,197370.288,1014.4,0.85
243.3382,876017.52,53.84239,193832.604,349.72,0.15
242.87042,874333.512,54.18093,195051.348,466.73,0.01
241.30038,868681.368,55.07026,198252.936,571.19,0
242.96912,874688.832,54.09284,194734.224,460.27,0.01
242.43929,872781.444,54.42591,195933.276,430.3,0.46
241.15649,868163.364,54.09979,194759.244,367.48,0.02
241.30919,868713.084,54.04019,194544.684,794.6,0.04
241.38904,869000.544,54.01789,194464.404,1113.82,0.91
241.95901,871052.436,53.80657,193703.652,411.2,0.04
241.62169,869838.084,54.04622,194566.392,702.4,0.64
241.04431,867759.516,54.41293,195886.548,375.94,0.01
241.63582,869888.952,53.9733,194303.88,595.99,0.59
241.98476,871145.136,53.73543,193447.548,1027.49,0.8
242.72133,873796.788,55.09459,198340.524,1235.4,0.24
242.91808,874505.088,55.00317,198011.412,1270.69,0.93
243.51611,876657.996,54.60451,196576.236,357.52,0
243.98665,878351.94,54.41216,195883.776,373.86,0.04
243.78964,877642.704,54.53858,196338.888,412.34,0.58
242.56935,873249.66,55.2579,198928.44,480.39,0.55
243.72002,877392.072,54.66182,196782.552,1029.8,0.02
243.68857,877278.852,54.71555,196975.98,420.71,0.11
243.55144,876785.184,54.65932,196773.552,393.79,0.44
243.96707,878281.452,54.38153,195773.508,315.86,0.47
242.72185,873798.66,55.15528,198559.008,801.35,0.78
243.06335,875028.06,54.87425,197547.3,368.89,0.45
242.57892,873284.112,55.26118,198940.248,448.1,0.62
242.63589,873489.204,55.20382,198733.752,971.32,0.87
242.31454,872332.344,55.39963,199438.668,382.08,0.3
243.33815,876017.34,54.8987,197635.32,364.31,0.3
242.46484,872873.424,55.2997,199078.92,904.08,0.67
242.15529,871759.044,55.39839,199434.204,2951.8,0.03
242.75041,873901.476,55.13558,198488.088,442.94,0.32
243.90463,878056.668,54.45366,196033.176,694.2,0
243.40366,876253.176,54.78239,197216.604,535.82,0.51
243.72868,877423.248,54.53876,196339.536,439.54,0.55
243.7776,877599.36,54.71304,196966.944,773.76,0.7
242.88463,874384.668,55.20312,198731.232,2305.95,0.66
243.88435,877983.66,54.70238,196928.568,362.43,0.46
243.73956,877462.416,54.64708,196729.488,471.81,0.46
242.81847,874146.492,55.28422,199023.192,664.22,0.69
242.83868,874219.248,55.2832,199019.52,364.14,0.45
242.68532,873667.152,55.38953,199402.308,337.45,0.31
243.25832,875729.952,54.81324,197327.664,1081.16,0.01
243.05284,874990.224,55.02361,198084.996,585.24,0.06
243.3064,875903.04,54.85125,197464.5,467.99,0.36
243.19362,875497.032,54.88112,197572.032,632.06,0.66
243.79962,877678.632,54.55502,196398.072,323.86,0.03
242.59891,873356.076,55.18872,198679.392,1691.59,0.95
242.24854,872094.744,55.39703,199429.308,946.07,0.21
243.4455,876403.8,54.79332,197255.952,330.69,0.48
242.89632,874426.752,55.24165,198869.94,557.92,0.53
242.88287,874378.332,55.19543,198703.548,449.8,0
243.56641,876839.076,54.77375,197185.5,931.74,0.83
243.8584,877890.24,54.70705,196945.38,429.08,0.44
243.33171,875994.156,55.04641,198167.076,1401.95,0.92
243.65436,877155.696,54.64108,196707.888,397.38,0.01
242.15254,871749.144,55.3924,199412.64,613.59,0.41
242.79442,874059.912,55.02832,198101.952,734.66,0.76
243.08206,875095.416,54.97215,197899.74,912.83,0
242.84149,874229.364,55.09121,198328.356,391.97,0.53
242.4639,872870.04,55.30112,199084.032,643.45,0.6
242.51968,873070.848,55.29351,199056.636,612.34,0.07
243.88683,877992.588,54.44539,196003.404,492.6,0
243.07309,875063.124,54.94319,197795.484,635.21,0.29
243.8951,878022.36,54.44091,195987.276,372.87,0.06
243.96846,878286.456,54.46059,196058.124,427.61,0.03
243.13959,875302.524,54.94184,197790.624,7763.62,0.04
243.69228,877292.208,54.73127,197032.572,1460.5,0.68
243.50262,876609.432,54.70583,196940.988,414.14,0.54
242.74205,873871.38,54.59012,196524.432,657.38,0.47
241.45367,869233.212,55.31751,199143.036,438.36,0.55
243.94142,878189.112,53.90297,194050.692,808.2,0.79
241.70012,870120.432,55.27501,198990.036,2352.76,0.85
242.04424,871359.264,55.09493,198341.748,593.14,0.42
243.01414,874850.904,54.50173,196206.228,689.42,0.57
241.93512,870966.432,55.14537,198523.332,395.67,0.23
241.62457,869848.452,55.15114,198544.104,777.3,0.54
243.59216,876931.776,54.03257,194517.252,447.64,0.05
242.04121,871348.356,54.94423,197799.228,416.61,0.55
243.63324,877079.664,54.10315,194771.34,297.4,0.37
243.87451,877948.236,53.96989,194291.604,363.22,0.19
242.95543,874639.548,54.49474,196181.064,585.68,0.55
243.68672,877272.192,54.07041,194653.476,382.63,0.43
241.6109,869799.24,55.24382,198877.752,1635.84,0.87
242.22403,872006.508,54.92154,197717.544,467.97,0.52
242.93204,874555.344,54.45269,196029.684,458.89,0.29
241.49391,869378.076,55.27177,198978.372,329.37,0.45
242.79092,874047.312,54.61489,196613.604,411.58,0.52
243.5907,876926.52,54.16811,195005.196,863.28,0.82
242.85652,874283.472,54.45426,196035.336,603.08,0.53
242.71486,873773.496,54.53391,196322.076,1326.42,0.81
242.11339,871608.204,54.90455,197656.38,518.42,0.55
241.96284,871066.224,55.0672,198241.92,431.51,0.01
243.47781,876520.116,54.19479,195101.244,364.1,0.01
242.52679,873096.444,54.7693,197169.48,312.24,0.12
243.29512,875862.432,54.36571,195716.556,453.29,0.08
242.85812,874289.232,54.64133,196708.788,772.07,0.81
242.15421,871755.156,54.96612,197878.032,364.63,0.02
243.44333,876395.988,54.20182,195126.552,426.56,0.47
243.89667,878028.012,53.87937,193965.732,535.73,0.03
241.57268,869661.648,55.22607,198813.852,868.66,0.46
243.51801,876664.836,54.18658,195071.688,576.8,0.58
243.58102,876891.672,54.17332,195023.952,450.63,0.05
243.20416,875534.976,54.61729,196622.244,539.04,0.04
242.12805,871660.98,55.24779,198892.044,395.62,0.49
242.30539,872299.404,55.17056,198614.016,384.88,0.01
242.60638,873382.968,54.88248,197576.928,532.35,0.58
243.08847,875118.492,54.60714,196585.704,954.3,0.7
242.44482,872801.352,55.09901,198356.436,1636.24,0.94
243.03259,874917.324,54.75563,197120.268,546.75,0.61
243.54898,876776.328,54.54484,196361.424,1408.3,0.9
243.04495,874961.82,54.46833,196085.988,1752.5,0.93
242.05577,871400.772,55.10601,198381.636,503.28,0.02
242.93015,874548.54,54.5495,196378.2,412.63,0.25
242.21445,871972.02,55.00019,198000.684,436.74,0.52
242.50716,873025.776,54.83535,197407.26,560.2,0.12
243.49728,876590.208,54.22306,195203.016,643.9,0.01
243.265,875754,54.46797,196084.692,372.15,0.15
242.06845,871446.42,55.07003,198252.108,435.34,0.53
241.6675,870003,55.39539,199423.404,766.16,0.52
243.22414,875606.904,54.60603,196581.708,465.16,0.28
242.0144,871251.84,55.21246,198764.856,598.51,0
242.61829,873425.844,54.83716,197413.776,359.81,0.04
243.64241,877112.676,54.19177,195090.372,413.61,0.46
243.77315,877583.34,54.12966,194866.776,297.1,0.37
243.10905,875192.58,54.63252,196677.072,362.49,0.08
243.39047,876205.692,54.46199,196063.164,419.23,0.26
243.49576,876584.736,54.4699,196091.64,863.98,0.78
243.77318,877583.448,54.32548,195571.728,706.31,0.52
243.58928,876921.408,54.30745,195506.82,608.81,0.64
243.51936,876669.696,54.19999,195119.964,595.01,0.58
243.69447,877300.092,54.12155,194837.58,431.33,0.24
242.11064,871598.304,55.06714,198241.704,4154.59,0.81
242.02942,871305.912,55.04977,198179.172,485.01,0.25
243.43079,876350.844,54.26226,195344.136,374.2,0.32
241.89357,870816.852,55.12734,198458.424,388.25,0.02
241.30247,868688.892,55.38607,199389.852,356.19,0.43
242.9317,874554.12,54.49007,196164.252,405.76,0.54
243.69028,877285.008,54.12363,194845.068,363.85,0.18
243.0627,875025.72,54.51805,196264.98,1189.93,0.91
242.29965,872278.74,54.95791,197848.476,368.72,0.19
243.94383,878197.788,53.95899,194252.364,632.41,0.23
241.48573,869348.628,55.40478,199457.208,435.91,0.07
243.86417,877911.012,53.98263,194337.468,777.09,0.78
243.67656,877235.616,54.19155,195089.58,351.48,0.2
242.5023,873008.28,54.7989,197276.04,343.9,0.08
243.57602,876873.672,54.1025,194769,561.97,0.53
241.37526,868950.936,55.36312,199307.232,391.72,0.15
241.65712,869965.632,55.29125,199048.5,310.14,0.46
242.75491,873917.676,54.6928,196894.08,365.38,0.06
242.11687,871620.732,55.02757,198099.252,660.94,0.56
242.8427,874233.72,54.62875,196663.5,717.37,0.36
241.60146,869765.256,55.33154,199193.544,401.82,0.5
243.20058,875522.088,54.40337,195852.132,462.99,0
241.6629,869986.44,55.25496,198917.856,444.33,0
241.59479,869741.244,55.33464,199204.704,3818.7,0.92
241.76076,870338.736,55.21889,198788.004,982.98,0.57
243.63161,877073.796,54.11467,194812.812,301.22,0.24
241.4715,869297.4,55.31186,199122.696,685.71,0.65
242.36984,872531.424,54.80907,197312.652,406.01,0.46
243.21658,875579.688,54.66103,196779.708,397.78,0.11
243.66118,877180.248,54.39759,195831.324,509.68,0.53
243.27582,875792.952,54.74628,197086.608,582.24,0.62
242.63052,873469.872,55.11499,198413.964,693.92,0.67
242.54317,873155.412,55.11273,198405.828,407,0.5
242.17964,871846.704,55.33122,199192.392,466.25,0
243.83145,877793.22,54.32178,195558.408,1499.32,0.91
242.55978,873215.208,55.14028,198505.008,825.93,0.75
242.34305,872434.98,55.17878,198643.608,459.15,0
242.09486,871541.496,55.41895,199508.22,344.56,0.11
243.18117,875452.212,54.77412,197186.832,437.44,0.52
243.66431,877191.516,54.51167,196242.012,341.07,0.06
243.7881,877637.16,54.42607,195933.852,701.87,0.1
243.35957,876094.452,54.74692,197088.912,581.78,0.01
243.63239,877076.604,54.49075,196166.7,738.86,0.74
242.93829,874577.844,54.9165,197699.4,386.58,0.01
242.09731,871550.316,55.33193,199194.948,588.73,0.02
243.32515,875970.54,54.65611,196761.996,499.31,0.57
243.9725,878301,54.31055,195517.98,367.97,0.04
243.15924,875373.264,54.6921,196891.56,365.15,0.35
242.11926,871629.336,55.30299,199090.764,851.66,0.8
242.97975,874727.1,54.91668,197700.048,378.76,0.49
242.10962,871594.632,55.40417,199455.012,1004.35,0.39
243.03224,874916.064,54.87898,197564.328,449.05,0.5
242.88573,874388.628,55.02446,198088.056,716.53,0.76
242.28471,872224.956,55.3782,199361.52,6482.51,0.77
243.54933,876777.588,54.54084,196347.024,472.91,0.53
242.35583,872480.988,55.27075,198974.7,876.73,0.09
243.12997,875267.892,54.78664,197231.904,352.05,0.07
243.02512,874890.432,54.9163,197698.68,360.54,0.04
242.17017,871812.612,55.36677,199320.372,308.58,0.31
242.968,874684.8,54.80762,197307.432,521.02,0.47
243.96735,878282.46,54.71608,196977.888,452.6,0.43
242.89175,874410.3,55.23467,198844.812,310.03,0.33
243.91035,878077.26,54.60942,196593.912,392.57,0.07
242.57278,873262.008,55.36658,199319.688,363.98,0.04
242.60614,873382.104,55.42721,199537.956,352.17,0.16
243.43799,876376.764,53.75574,193520.664,341.55,0.48
243.08923,875121.228,53.8884,193998.24,414.05,0.01
242.96895,874688.22,54.0581,194609.16,394.63,0.1
243.06013,875016.468,53.94286,194194.296,506.04,0.5
242.10971,871594.956,54.45395,196034.22,812.94,0.84
241.56879,869647.644,54.90035,197641.26,486.01,0.2
241.54921,869577.156,54.82473,197369.028,643.53,0.62
242.36522,872514.792,54.38146,195773.256,373.28,0.03
241.33667,868812.012,54.89386,197617.896,508.36,0.52
241.72356,870204.816,54.69761,196911.396,504.36,0.52
242.81639,874139.004,54.15751,194967.036,1828.22,0.92
242.66348,873588.528,54.20196,195127.056,627.3,0.63
241.06837,867846.132,55.04683,198168.588,603.4,0.58
241.37982,868967.352,54.92854,197742.744,1488.09,0.26
242.53517,873126.612,54.25455,195316.38,542.88,0.54
242.71329,873767.844,54.09473,194741.028,2556.26,0.65
242.99257,874773.252,53.96655,194279.58,613.06,0.32
243.61426,877011.336,53.72186,193398.696,366.72,0.49
241.95004,871020.144,54.60014,196560.504,542.97,0.53
242.89909,874436.724,54.07191,194658.876,365.27,0.05
242.70662,873743.832,54.18047,195049.692,1143.38,0.89
241.39572,869024.592,54.88368,197581.248,309,0.41
241.70782,870148.152,54.73204,197035.344,646.21,0.18
242.64822,873533.592,54.21375,195169.5,463.24,0.02
241.07152,867857.472,55.12387,198445.932,1094.71,0.02
241.33788,868816.368,54.9724,197900.64,498.24,0.48
241.92641,870935.076,54.66151,196781.436,537.12,0.51
242.27025,872172.9,54.41745,195902.82,428.43,0.05
241.80002,870480.072,54.75783,197128.188,547.3,0.02
241.47313,869303.268,54.96147,197861.292,1030.73,0.82
243.30641,875903.076,53.79957,193678.452,1973.3,0.93
242.60341,873372.276,54.21666,195179.976,745.12,0.01
243.12206,875239.416,53.93777,194175.972,1983.04,0.38
243.32373,875965.428,53.76075,193538.7,1553.86,0.01
242.77954,874006.344,54.19703,195109.308,379.52,0.34
242.81058,874118.088,54.12906,194864.616,409.55,0.53
243.23569,875648.484,53.78736,193634.496,562.2,0.6
242.01421,871251.156,54.51773,196263.828,1584.92,0.62
241.17374,868225.464,55.08546,198307.656,371.28,0.5
242.40854,872670.744,54.33908,195620.688,564.13,0.58
243.03226,874916.136,53.92315,194123.34,961.71,0.88
242.70732,873746.352,54.24196,195271.056,404.46,0.05
242.60249,873368.964,54.32608,195573.888,783.41,0.02
243.03699,874933.164,53.93185,194154.66,573.01,0.02
242.51355,873048.78,54.24945,195298.02,419.89,0
242.77028,873973.008,54.20085,195123.06,502.88,0.01
242.90941,874473.876,54.07426,194667.336,548.32,0.42
242.42296,872722.656,54.61289,196606.404,316.83,0.09
243.19937,875517.732,54.05465,194596.74,673.61,0
242.27763,872199.468,54.58943,196521.948,424.34,0.51
241.22588,868413.168,55.11379,198409.644,376.33,0.05
241.39714,869029.704,55.05722,198205.992,502.78,0.07
242.83952,874222.272,54.28586,195429.096,1412.67,0.67
242.2421,872071.56,54.66222,196783.992,586.59,0.41
241.27603,868593.708,55.27798,199000.728,432.86,0.02
241.23624,868450.464,55.19285,198694.26,395.63,0.17
242.82294,874162.584,54.27479,195389.244,5059.54,0.13
243.7074,877346.64,53.78662,193631.832,1179.46,0.51
241.06248,867824.928,55.2452,198882.72,400.49,0.5
241.47939,869325.804,54.84902,197456.472,596.71,0.05
242.30829,872309.844,54.52652,196295.472,453.95,0.08
243.43474,876365.064,53.76974,193571.064,375.66,0.47
241.34618,868846.248,54.93732,197774.352,4741.23,0.93
